,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
164,0.23529411764705882,0.25,0.12779552715654952,0.025240131809577227,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.875,13.956521739130435,33.4,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.5,0.75,0.5,0.5,0.06555634301913536,0.8333333333333334,0.0,0.3334760273972603,0.18805237315875614,1.0,0.75,1.0,0.75,0.26365305185865073,0.2261501210653753,0.0,0.3044461190655614,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9582089552238806,0.3333333333333333,0.25,0.152327221438646,0.6,1.0,1.0,0.0,0.0,0.33152173913043476,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.9090909090909091,501.75,0.5,0.8,152000
165,1.1176470588235294,0.75,0.19808306709265175,0.047236439271775454,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.0,0.2857142857142857,0.5555555555555556,0.875,14.057971014492754,33.31666666666667,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.5,0.75,0.25,0.6666666666666666,0.062189936215450034,0.5,0.12279511533242876,0.04794520547945205,0.10540098199672668,1.0,0.75,1.0,1.0,0.1854061496099128,0.2648910411622276,0.0,0.2552750565184627,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.1633605600933489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.8181818181818182,502.0,0.5,0.8,127500
166,0.11764705882352941,0.75,0.0,0.05005024655869499,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.75,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,14.166666666666666,33.21666666666667,0.8,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.75,0.4,0.5,0.75,0.25,0.5,0.06715095676824946,0.16666666666666666,0.5210312075983717,0.2011986301369863,0.2646481178396072,1.0,1.0,1.0,0.75,0.42840752638825147,0.0,0.0,0.35173323285606634,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,1.0,0.8,0.8333333333333334,0.972636815920398,1.0,0.25,0.21368124118476728,0.6,1.0,1.0,0.5554259043173863,0.0,0.0,0.0,0.29583333333333334,0.0,0.0,0.25,0.75,0.0,1.0,502.25,0.375,0.8,190000
167,0.35294117647058826,0.75,0.2747603833865815,0.04936782818013975,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,14.543478260869565,33.45,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.1875,0.6666666666666666,0.75,1.0,1.0,0.75,0.25,1.0,0.22820694542877393,0.8333333333333334,0.0,0.12585616438356165,0.25891980360065464,1.0,1.0,1.0,1.0,0.3694355208811381,0.26682808716707024,0.0,0.40712132629992465,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9985074626865672,1.0,0.75,0.5564174894217208,0.6,1.0,1.0,0.20770128354725786,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,501.75,1.0,1.0,325624
168,0.35294117647058826,0.75,0.19808306709265175,0.03853326789595457,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,14.521739130434783,33.4,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3595890410958904,0.13747954173486088,1.0,1.0,1.0,1.0,0.19274896741624598,0.4261501210653753,0.0,0.3240391861341371,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9970149253731343,1.0,0.5,0.31029619181946405,0.6,1.0,1.0,0.11668611435239207,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,501.75,0.5,0.8,183500
169,0.11764705882352941,0.75,0.0,0.0779125476173783,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.875,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.75,14.355072463768115,33.016666666666666,0.8,0.7142857142857143,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.408125,0.6666666666666666,0.75,0.4,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.7217465753424658,0.27594108019639935,1.0,0.5,1.0,1.0,0.39169343735658557,0.0,0.0,0.3215900527505652,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9855721393034826,0.6666666666666666,0.5,0.3603667136812412,0.6,1.0,1.0,0.6697782963827305,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.09090909090909091,501.5,0.5,0.8,228000
170,0.29411764705882354,0.25,0.0,0.05776250905606581,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.25,0.5714285714285714,1.0,0.2857142857142857,0.5555555555555556,0.75,14.065217391304348,32.5,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.06378454996456413,0.8333333333333334,0.0,0.1541095890410959,0.11783960720130933,1.0,0.5,1.0,1.0,0.19596145020651676,0.0,0.9230769230769231,0.260361718161266,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.3333333333333333,0.9905472636815921,0.3333333333333333,0.5,0.46544428772919605,0.6,1.0,1.0,0.2765460910151692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,501.75,0.5,0.8,128500
171,0.11764705882352941,0.75,0.4504792332268371,0.1484961088130127,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,14.202898550724637,32.666666666666664,0.8,0.2857142857142857,0.7142857142857143,0.6666666666666666,1.0,0.07,0.3333333333333333,0.75,0.4,0.5,1.0,1.0,0.3333333333333333,0.11321757618710135,0.8333333333333334,0.0,0.18878424657534246,0.176759410801964,1.0,0.25,1.0,1.0,0.3799908214777421,0.0,0.0,0.3119819140919367,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.6666666666666666,0.8,0.8333333333333334,0.9751243781094527,1.0,0.5,0.3723554301833568,0.6,1.0,0.5,0.24504084014002334,0.113345521023766,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,502.5,0.5,0.8,215000
172,0.9411764705882353,0.75,0.14057507987220447,0.024800766552151254,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9166666666666666,0.375,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777778,0.875,14.398550724637682,33.11666666666667,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,1.0,0.25,1.0,0.08770375620127568,0.5,0.14586160108548168,0.15154109589041095,0.17414075286415712,1.0,0.75,1.0,1.0,0.24414869206057824,0.34043583535108957,0.0,0.3328937452901281,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9885572139303482,0.6666666666666666,0.5,0.3554301833568406,0.8,1.0,1.0,0.514585764294049,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,501.5,0.5,0.8,239000
173,0.11764705882352941,0.75,0.25559105431309903,0.047661782233751664,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,14.210144927536232,32.68333333333333,0.2,0.2857142857142857,0.42857142857142855,0.5333333333333333,0.0,0.306875,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.05102763997165131,0.5,0.2537313432835821,0.2996575342465753,0.22291325695581016,1.0,0.5,1.0,1.0,0.312528682882056,0.0,0.0,0.2565938206480784,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9756218905472637,0.3333333333333333,0.5,0.3554301833568406,0.6,1.0,1.0,0.0,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.0,0.375,0.8,163000
174,0.11764705882352941,0.75,0.1501597444089457,0.0580336067680946,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.875,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,14.391304347826088,33.1,0.2,0.2857142857142857,0.7857142857142857,0.6666666666666666,1.0,0.0825,0.3333333333333333,0.75,0.4,0.75,0.5,0.25,0.6666666666666666,0.2476966690290574,0.3333333333333333,0.14111261872455902,0.0,0.26284779050736495,1.0,0.5,1.0,1.0,0.3788435061955025,0.0,0.0,0.3110399397136398,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,0.9880597014925373,1.0,0.5,0.43441466854724964,0.6,1.0,1.0,0.22403733955659277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,502.0,0.5,0.8,184000
175,0.11764705882352941,0.75,0.268370607028754,0.058963752366262355,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.16666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.875,14.130434782608695,33.35,0.2,0.2857142857142857,0.42857142857142855,0.5333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,1.0,0.75,0.6666666666666666,0.08451452870304749,0.8333333333333334,0.0,0.3103595890410959,0.1967266775777414,1.0,0.5,1.0,1.0,0.49518127581459387,0.0,0.0,0.4065561416729465,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9701492537313433,0.3333333333333333,0.5,0.40620592383638926,0.6,1.0,1.0,0.0,0.05301645338208409,0.07065217391304347,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.5454545454545454,501.75,0.5,0.8,243000
176,0.35294117647058826,0.75,0.30990415335463256,0.04687653368856482,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.75,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.625,14.405797101449275,33.15,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.1675,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.1472360028348689,0.8333333333333334,0.0,0.136986301369863,0.188379705400982,1.0,0.5,1.0,1.0,0.26709499770536943,0.43389830508474575,0.0,0.38809344385832706,0.0,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9890547263681592,0.3333333333333333,0.5,0.36741889985895626,0.6,1.0,1.0,0.0,0.41681901279707495,0.0,0.0,0.4,0.0,0.0,1.0,0.75,0.0,0.8181818181818182,501.75,0.5,0.8,211000
177,0.29411764705882354,0.75,0.0,0.06380144429643132,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.2857142857142857,0.5555555555555556,0.625,14.18840579710145,32.63333333333333,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.6666666666666666,0.5,0.4,0.5,0.75,0.25,0.6666666666666666,0.010099220411055989,0.16666666666666666,0.29918588873812757,0.23715753424657535,0.17217675941080196,1.0,1.0,1.0,1.0,0.28728774667278567,0.32348668280871673,0.0,0.3617181612660136,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9741293532338309,0.3333333333333333,0.5,0.31805359661495064,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.5,0.5,0.8,172500
178,0.11764705882352941,0.75,0.2012779552715655,0.0814368178737526,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.9166666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,1.0,0.625,14.55072463768116,33.483333333333334,0.8,0.2857142857142857,0.7857142857142857,0.8,1.0,0.4675,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.3373493975903614,0.8333333333333334,0.0,0.13356164383561644,0.362684124386252,1.0,1.0,1.0,1.0,0.5126204681046351,0.0,0.0,0.4208741522230595,0.3333333333333333,0.0,0.6666666666666666,0.0,0.125,0.3333333333333333,1.0,0.75,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9995024875621891,1.0,0.75,0.8222849083215797,0.6,1.0,1.0,0.0,0.10968921389396709,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,502.25,1.0,1.0,501837
179,0.17647058823529413,0.25,0.19169329073482427,0.03982331907733296,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,13.934782608695652,33.43333333333333,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.75,0.4,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4143835616438356,0.15842880523731587,1.0,0.5,1.0,1.0,0.2221202386415787,0.0,0.0,0.18236623963828183,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9626865671641791,0.3333333333333333,0.5,0.3385049365303244,0.4,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.75,0.5,0.8,100000
180,0.9411764705882353,1.0,0.0,0.009895066489050924,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,0.5,0.8571428571428571,0.6666666666666666,0.625,14.492753623188406,33.333333333333336,0.2,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.285,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.07725017717930546,0.8333333333333334,0.0,0.136986301369863,0.1237315875613748,1.0,1.0,1.0,1.0,0.17645709040844423,0.36610169491525424,0.0,0.28730218538055763,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.6,0.3333333333333333,0.9950248756218906,0.3333333333333333,0.5,0.31029619181946405,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,501.75,0.5,0.8,177000
181,0.4117647058823529,0.75,0.17252396166134185,0.03546705929093926,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7083333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.75,13.91304347826087,32.5,0.2,0.2857142857142857,0.5,0.4666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.25,0.75,0.25,0.5,0.06236711552090716,0.8333333333333334,0.0,0.18878424657534246,0.12978723404255318,1.0,0.75,1.0,1.0,0.20674621385956862,0.43631961259079904,0.0,0.3394875659382065,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.75,1.0,0.3333333333333333,0.8,0.3333333333333333,0.9552238805970149,0.3333333333333333,0.25,0.152327221438646,0.4,1.0,1.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.5,0.5,0.8,200100
182,0.11764705882352941,0.75,0.19169329073482427,0.04234733225829068,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.0,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,14.181159420289855,33.43333333333333,0.8,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.06125,0.3333333333333333,0.75,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3074804956402019,0.0,0.0,0.25244913338357194,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9736318407960199,0.6666666666666666,0.25,0.1777150916784203,0.6,1.0,1.0,0.1353558926487748,0.0,0.0,0.3543307086614173,0.0,0.0,0.0,0.5,0.75,0.0,0.5454545454545454,501.75,0.5,0.8,120000
183,0.29411764705882354,0.25,0.2012779552715655,0.053406249269672114,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.2857142857142857,0.7777777777777778,0.625,14.514492753623188,33.38333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.5830479452054794,0.22291325695581016,1.0,1.0,1.0,1.0,0.312528682882056,0.3486682808716707,0.0,0.39223813112283346,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.0,0.2,0.3333333333333333,0.9965174129353234,0.3333333333333333,0.5,0.34132581100141046,0.6,1.0,0.0,0.3267211201866978,0.4351005484460695,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.0,0.5,0.8,200000
184,0.29411764705882354,0.75,0.2939297124600639,0.034765944518451004,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.125,0.5,0.2857142857142857,1.0,0.2857142857142857,0.5555555555555556,1.0,13.826086956521738,33.18333333333333,0.2,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.25,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.21575342465753425,0.08248772504091653,1.0,0.75,1.0,1.0,0.21477742083524554,0.15302663438256658,0.0,0.23587038432554636,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.8333333333333334,0.9880597014925373,0.3333333333333333,0.5,0.40620592383638926,0.6,1.0,1.0,0.12135355892648775,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.5454545454545454,501.5,0.5,0.8,127000
185,0.4411764705882353,0.25,0.28753993610223644,0.10727056019070322,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.0,0.5714285714285714,1.0,1.0,1.1111111111111112,1.125,13.710144927536232,33.21666666666667,0.2,1.0,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.5,0.2,0.5,0.75,0.5,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4738869863013699,0.18117839607201308,1.0,1.0,1.0,1.0,0.3483249196879302,0.7351089588377724,1.0,0.6797287113790504,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.6,0.3333333333333333,0.9915422885572139,0.3333333333333333,0.75,0.5923836389280677,1.0,1.0,1.0,0.0,0.4753199268738574,0.0,0.0,0.8541666666666666,0.0,0.0,0.75,0.75,0.0,0.5454545454545454,501.5,0.5,0.8,475000
186,0.47058823529411764,0.75,0.0,0.046493257612937905,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4583333333333333,0.375,0.5714285714285714,1.0,0.5714285714285714,0.7777777777777778,0.625,14.420289855072463,33.18333333333333,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.75,1.0,0.10825655563430191,0.8333333333333334,0.0,0.24700342465753425,0.1944353518821604,1.0,1.0,1.0,1.0,0.2792565396971088,0.0,0.0,0.22927656367746796,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8333333333333334,0.9900497512437811,0.3333333333333333,0.5,0.35049365303244007,0.6,1.0,1.0,0.19603267211201866,0.04936014625228519,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.5454545454545454,502.25,0.5,0.8,173000
187,0.29411764705882354,0.75,0.19169329073482427,0.04865736521068499,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.2857142857142857,0.5555555555555556,0.875,13.884057971014492,33.11666666666667,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.25,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2825342465753425,0.10801963993453355,1.0,1.0,1.0,1.0,0.1854061496099128,0.34092009685230024,0.2517482517482518,0.3119819140919367,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.2,0.3333333333333333,0.9532338308457712,0.3333333333333333,0.25,0.12693935119887165,0.4,0.4,0.0,0.0,0.0,0.0,0.2755905511811024,0.0,0.0,0.0,0.5,0.75,0.0,0.7272727272727273,502.25,0.5,0.8,135000
188,0.5294117647058824,0.75,0.20447284345047922,0.032802823155483884,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.25,0.5714285714285714,0.25,0.14285714285714285,0.5555555555555556,0.625,14.340579710144928,32.983333333333334,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,1.0,0.171875,0.3333333333333333,0.75,0.4,0.75,0.75,0.75,1.0,0.19241672572643514,0.8333333333333334,0.0,0.0,0.17774140752864157,1.0,0.5,1.0,1.0,0.28086278109224416,0.0,0.0,0.23059532780708364,0.6666666666666666,0.0,0.0,1.0,0.25,0.6666666666666666,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6,0.3333333333333333,0.9845771144278607,0.3333333333333333,0.5,0.3723554301833568,0.6,1.0,1.0,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.25,0.5,0.6,153337
189,0.7058823529411765,0.75,0.13099041533546327,0.02301058683306457,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9166666666666666,0.375,0.5714285714285714,0.75,0.7142857142857143,0.8888888888888888,0.625,14.5,33.36666666666667,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,1.0,0.20428773919206236,0.8333333333333334,0.0,0.18835616438356165,0.26072013093289687,1.0,1.0,1.0,1.0,0.36553464892152365,0.0,0.0,0.30011303692539565,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,1.0,0.4166666666666667,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9955223880597015,1.0,0.5,0.4809590973201692,0.6,1.0,1.0,0.0,0.21937842778793418,0.0,0.0,0.4666666666666667,0.0,0.0,1.0,0.75,0.0,0.7272727272727273,502.0,0.5,0.8,286000
190,0.4117647058823529,0.75,0.22364217252396165,0.04940522096800579,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.7083333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,1.0,14.0,33.233333333333334,0.8,0.2857142857142857,0.7142857142857143,0.7333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.75,0.4,0.75,1.0,0.25,0.16666666666666666,0.05262225372076541,0.8333333333333334,0.0,0.238013698630137,0.13960720130932897,1.0,0.5,1.0,1.0,0.3554382744378155,0.5704600484261502,0.0,0.5137528259231349,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.9611940298507463,0.3333333333333333,0.5,0.31029619181946405,0.6,1.0,1.0,0.0,0.13528336380255943,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0909090909090908,501.75,0.5,0.8,315000
191,0.35294117647058826,0.75,0.0,0.03492486386688168,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,1.125,14.289855072463768,33.4,0.2,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.08625,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.11091424521615875,0.8333333333333334,0.0,0.04238013698630137,0.11865793780687398,1.0,0.75,1.0,1.0,0.1663607159247361,0.36513317191283295,0.0,0.27863602110022606,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,0.981094527363184,1.0,0.5,0.34132581100141046,0.6,1.0,1.0,0.0,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,501.75,0.5,0.8,184000
