,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice,Bath,OverallQual_0.5,OverallQual_2,OverallQual_3,OverallQual_4,GrLivArea_0.5,GrLivArea_2,GrLivArea_3,GrLivArea_4,Neighborhood_0.5,Neighborhood_2,Neighborhood_3,Neighborhood_4,ExterQual_0.5,ExterQual_2,ExterQual_3,ExterQual_4,KitchenQual_0.5,KitchenQual_2,KitchenQual_3,KitchenQual_4,Bath_0.5,Bath_2,Bath_3,Bath_4,TotalBsmtSF_0.5,TotalBsmtSF_2,TotalBsmtSF_3,TotalBsmtSF_4,GarageCars_0.5,GarageCars_2,GarageCars_3,GarageCars_4,GarageArea_0.5,GarageArea_2,GarageArea_3,GarageArea_4,1stFlrSF_0.5,1stFlrSF_2,1stFlrSF_3,1stFlrSF_4,BsmtQual_0.5,BsmtQual_2,BsmtQual_3,BsmtQual_4,GarageFinish_0.5,GarageFinish_2,GarageFinish_3,GarageFinish_4,TotRmsAbvGrd_0.5,TotRmsAbvGrd_2,TotRmsAbvGrd_3,TotRmsAbvGrd_4,YearBuilt_0.5,YearBuilt_2,YearBuilt_3,YearBuilt_4,FireplaceQu_0.5,FireplaceQu_2,FireplaceQu_3,FireplaceQu_4,Foundation_0.5,Foundation_2,Foundation_3,Foundation_4,YearRemodAdd_0.5,YearRemodAdd_2,YearRemodAdd_3,YearRemodAdd_4,GarageType_0.5,GarageType_2,GarageType_3,GarageType_4,MasVnrArea_0.5,MasVnrArea_2,MasVnrArea_3,MasVnrArea_4,MSSubClass_0.5,MSSubClass_2,MSSubClass_3,MSSubClass_4,Fireplaces_0.5,Fireplaces_2,Fireplaces_3,Fireplaces_4,MasVnrType_0.5,MasVnrType_2,MasVnrType_3,MasVnrType_4,HeatingQC_0.5,HeatingQC_2,HeatingQC_3,HeatingQC_4,BsmtFinSF1_0.5,BsmtFinSF1_2,BsmtFinSF1_3,BsmtFinSF1_4,BsmtFinType1_0.5,BsmtFinType1_2,BsmtFinType1_3,BsmtFinType1_4
1277,0.7857142857142857,0.75,0.32967032967032966,0.11764875253739508,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.875,0.6014492753623188,0.6666666666666666,0.8,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.0763254113345521,0.8333333333333334,0.0,0.2983732876712329,0.2694946974422957,1.0,0.5,1.0,1.0,0.2985487214927436,0.0,0.208594881699662,0.25,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.46885245901639344,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,115000,0.3888888888888889,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.45672188660021756,0.04351182467129599,0.009076343919845421,0.0018932788862256022,0.408248290463863,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.6236095644623235,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.5191287869520392,0.07262739194951451,0.019572697019457432,0.005274738061388404,0.7071067811865476,0.25,0.125,0.0625,0.684728018279078,0.2198226283257189,0.10306437983796,0.04832198792402715,0.5463961214107798,0.08913133910495177,0.026610047334719535,0.007944395610641905,0.7071067811865476,0.25,0.125,0.0625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.6454972243679028,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.7755316082290385,0.36174123083385845,0.21756900115369748,0.13085671808519486,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.0,0.0,0.0,0.0,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.27627054011340424,0.005825568415388575,0.00044463890556210785,3.393724736237295e-05,0.408248290463863,0.027777777777777776,0.0046296296296296285,0.0007716049382716048
1278,0.7857142857142857,0.75,0.38461538461538464,0.12093117000906983,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.25,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,0.6956521739130435,0.3,0.8,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.105,0.3333333333333333,0.75,0.4,0.5,0.75,0.75,0.3333333333333333,0.4643510054844607,0.8333333333333334,0.0,0.015410958904109588,0.32813474734872117,1.0,0.75,1.0,1.0,0.36351071181755357,0.0,0.2539835828102366,0.375,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.25,0.2360655737704918,0.6,1.0,1.0,0.41540256709451573,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.8,138500,0.5,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.5039678390634035,0.06450766033712431,0.016383886691128623,0.0041612382421698,0.6454972243679028,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.5728304699897878,0.10767241241760907,0.03533105984507946,0.011593348395827697,0.5,0.0625,0.015625,0.00390625,0.4858657981073496,0.05572695511959151,0.013155215634788817,0.0031054935269009664,0.6029184951695823,0.1321400376061045,0.048034319129793335,0.017460989538542707,0.7071067811865476,0.25,0.125,0.0625,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.6454972243679028,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.8340576562282991,0.48393194706994325,0.3366483110051779,0.23419012939490635,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.5477225575051661,0.09,0.026999999999999996,0.0081,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.324037034920393,0.011024999999999998,0.0011576249999999998,0.00012155062499999998,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.0,0.0,0.0,0.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.8660254037844386,0.5625,0.421875,0.31640625,0.6814330528265126,0.21562185629442962,0.10012422577474428,0.04649278491185566,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677
1279,0.7857142857142857,0.75,0.43956043956043955,0.12525014036653662,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,0.6594202898550725,0.21666666666666667,0.8,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.0925,0.3333333333333333,0.5,0.4,0.5,0.75,0.5,0.6666666666666666,0.3546617915904936,0.8333333333333334,0.0,0.14726027397260275,0.34934497816593885,1.0,0.75,1.0,1.0,0.3897719419488597,0.0,0.2723322066634476,0.375,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.5,0.430327868852459,0.6,1.0,1.0,0.22403733955659277,0.03656307129798903,0.22282608695652173,0.0,0.0,0.0,0.5,0.75,0.5,0.8,155000,0.6111111111111112,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.5218545838291042,0.07416483078618273,0.020197472024822336,0.005500422125543118,0.6454972243679028,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7817359599705717,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.5910541245655416,0.12204191376976029,0.0426347297012263,0.014894228716585606,0.7071067811865476,0.25,0.125,0.0625,0.6559938024497327,0.18518207471109915,0.07968900756010414,0.03429240079430711,0.6243171805651834,0.15192216673058528,0.059214997951658674,0.02308034474411575,0.7071067811865476,0.25,0.125,0.0625,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7071067811865476,0.25,0.125,0.0625,0.8120469751529603,0.4348351186725478,0.2867390999942164,0.18908158043096876,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.4654746681256314,0.04694444444444445,0.010171296296296298,0.002203780864197531,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.30413812651491096,0.00855625,0.000791453125,7.32094140625e-05,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.0,0.0,0.0,0.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.8660254037844386,0.5625,0.421875,0.31640625,0.5955348785675727,0.1257849864141787,0.04461112863683852,0.015821862807215124,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083
1280,0.07142857142857142,0.25,0.19230769230769232,0.05290738687896805,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.14285714285714285,0.6666666666666666,0.625,0.9637681159420289,0.9333333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.05125,0.3333333333333333,0.75,1.0,0.75,0.75,1.0,1.0,0.25,0.8333333333333334,0.0,0.0,0.17061759201497192,1.0,0.75,1.0,1.0,0.3704215618521078,0.0,0.2588121680347658,0.25,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.6666666666666666,1.0,0.5,0.430327868852459,0.6,1.0,1.0,0.0,0.08043875685557587,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,140000,0.6111111111111112,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.5087358529087229,0.06698373832285585,0.017336206538411753,0.0044868211997048275,0.408248290463863,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7817359599705717,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.4130588239161245,0.029110362704987413,0.004966739987407397,0.000847413216815922,0.7071067811865476,0.25,0.125,0.0625,0.6559938024497327,0.18518207471109915,0.07968900756010414,0.03429240079430711,0.6086226760909487,0.13721213348495492,0.05082633279055689,0.018827169575493085,0.8660254037844386,0.5625,0.421875,0.31640625,1.0,1.0,1.0,1.0,0.6454972243679028,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.9817169225097574,0.9288489813064481,0.8951950327083884,0.8627604300740265,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,1.0,1.0,1.0,1.0,0.9660917830792959,0.8711111111111112,0.8130370370370371,0.7588345679012346,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.2263846284534354,0.0026265624999999996,0.00013461132812499997,6.898830566406248e-06,0.2672612419124244,0.00510204081632653,0.0003644314868804664,2.6030820491461885e-05,0.0,0.0,0.0,0.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.8660254037844386,0.5625,0.421875,0.31640625,0.5,0.0625,0.015625,0.00390625,1.0,1.0,1.0,1.0
1281,0.7857142857142857,0.75,0.41208791208791207,0.1079742589366695,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.875,0.6304347826086957,0.7333333333333333,0.8,0.2857142857142857,0.7142857142857143,0.7333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.5,0.15539305301645337,0.5,0.6146540027137042,0.0,0.388646288209607,1.0,1.0,1.0,1.0,0.4305459571527298,0.0,0.30082085948816994,0.375,0.6666666666666666,0.5,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.25,0.25,0.6,1.0,1.0,0.2543757292882147,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.8,154000,0.5,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.5484713843840624,0.09049318950320129,0.02722223904417885,0.0081890173464623,0.6454972243679028,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7071067811865476,0.25,0.125,0.0625,0.6234150208405369,0.1510459373391049,0.05870344289598401,0.02281487518664881,0.5,0.0625,0.015625,0.00390625,0.5,0.0625,0.015625,0.00390625,0.6561600088032871,0.18536982122056025,0.07981022710463652,0.03436197061934247,0.7071067811865476,0.25,0.125,0.0625,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7071067811865476,0.25,0.125,0.0625,0.7939992333804207,0.39744801512287337,0.25056505301224624,0.15796492472511178,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.8563488385776752,0.5377777777777777,0.39437037037037026,0.28920493827160487,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.0,0.0,0.0,0.0,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,1.0,1.0,1.0,1.0,0.39419925547425044,0.02414700092577429,0.0037522761950471925,0.0005830776537093443,0.7071067811865476,0.25,0.125,0.0625
1282,1.0,0.75,0.0,0.15493586329019163,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,0.9202898550724637,0.8166666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.215,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.3171846435100548,0.8333333333333334,0.0,0.12157534246575342,0.30505302557704306,1.0,1.0,1.0,1.0,0.34727021423635107,0.47360774818401935,0.4787542250120715,0.375,0.6666666666666666,0.75,1.0,0.3333333333333333,0.6,0.8333333333333334,1.0,0.5,0.4016393442622951,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,225000,0.5555555555555556,0.8819171036881969,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.6919206782659928,0.22920560796690917,0.10973315321061829,0.05253521072348046,0.7637626158259734,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.5523160558747529,0.09305734841370808,0.0283874256857787,0.008659670093790258,0.7071067811865476,0.25,0.125,0.0625,0.6337502222976297,0.16131416285944639,0.06479011459108912,0.02602225913904399,0.5892963721561087,0.12059660169576117,0.04187960770706288,0.014543540340566066,0.8660254037844386,0.5625,0.421875,0.31640625,1.0,1.0,1.0,1.0,0.8660254037844386,0.5625,0.421875,0.31640625,0.9593173901647274,0.8469334173492963,0.7794242319084104,0.7172962134229574,0.7745966692414834,0.36,0.21599999999999997,0.1296,1.0,1.0,1.0,1.0,0.9036961141150639,0.6669444444444445,0.5446712962962963,0.4448148919753086,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.4636809247747852,0.046224999999999995,0.009938375,0.002136750625,1.0,1.0,1.0,1.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,1.0,1.0,1.0,1.0,0.5631914803244584,0.10060609807860056,0.03191070935399853,0.010121586970600996,1.0,1.0,1.0,1.0
1283,0.6428571428571429,0.75,0.0,0.1079742589366695,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.7083333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.875,0.5072463768115942,0.0,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.25,0.8333333333333334,0.0,0.0958904109589041,0.2404865876481597,1.0,0.25,1.0,1.0,0.2601935038009675,0.3588377723970944,0.3606953162723322,0.375,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.8,0.8333333333333334,0.3333333333333333,0.25,0.17459016393442622,0.6,1.0,0.5,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,1.0,0.75,0.5,0.8,177500,0.2222222222222222,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.6005791507139856,0.13010111118079776,0.046926861444739704,0.016926299130478297,0.8416254115301732,0.5017361111111112,0.3553964120370371,0.2517391251929013,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4714045207910317,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.490394318531689,0.057833798838656,0.01390825293343848,0.0033447482881101276,0.5,0.0625,0.015625,0.00390625,0.41783987834387737,0.030481725342649823,0.005321809424577387,0.0009291355798647405,0.5100916621558987,0.06770065942022409,0.017615271784184084,0.004583379285933178,0.7071067811865476,0.25,0.125,0.0625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7637626158259734,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.7122123116119197,0.25729888678848983,0.13051392808111806,0.06620271714259611,0.8944271909999159,0.6400000000000001,0.5120000000000001,0.4096000000000001,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.0,0.0,0.0,0.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.0,0.0,0.0,0.0,0.8017837257372732,0.41326530612244905,0.26567055393586014,0.1707882132444815,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5,0.0625,0.015625,0.00390625,0.5,0.0625,0.015625,0.00390625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677
1284,1.0,0.75,0.5054945054945055,0.1456932667252127,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,0.8840579710144928,0.7333333333333333,0.8,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.244375,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.3382084095063985,0.8333333333333334,0.0,0.1819349315068493,0.36338116032439177,1.0,1.0,1.0,1.0,0.41568762957843813,0.6406779661016949,0.6098503138580396,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6,0.8333333333333334,0.6666666666666666,0.75,0.6918032786885245,0.6,1.0,1.0,0.3605600933488915,0.1425959780621572,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,290000,0.7222222222222222,0.9428090415820634,0.7901234567901234,0.7023319615912207,0.624295076969974,0.7809291349783536,0.37191740531274936,0.2268139463592479,0.1383225563745679,1.0,1.0,1.0,1.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.8498365855987975,0.5216049382716049,0.37671467764060357,0.27207171162932475,0.6028110486084274,0.13204586767870133,0.047982980613127585,0.017436111171021097,0.8660254037844386,0.5625,0.421875,0.31640625,0.8317471242442167,0.47859177640419237,0.3310913600697855,0.22905008844172045,0.6447384194992867,0.1727962053845408,0.07182924501644872,0.029858528595296405,0.8660254037844386,0.5625,0.421875,0.31640625,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.940243570046875,0.7815584961142618,0.6909430183039126,0.6108336828483866,0.7745966692414834,0.36,0.21599999999999997,0.1296,1.0,1.0,1.0,1.0,0.8563488385776752,0.5377777777777777,0.39437037037037026,0.28920493827160487,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.49434299833212975,0.05971914062500001,0.014593864990234377,0.0035663757569885258,1.0,1.0,1.0,1.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,1.0,1.0,1.0,1.0,0.5815568841535611,0.11438492826084776,0.038685944658604816,0.013083911813239289,1.0,1.0,1.0,1.0
1285,0.7857142857142857,0.75,0.4010989010989011,0.12507738155223794,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,0.9637681159420289,0.9166666666666666,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.1425,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.6917808219178082,0.5040548970679976,1.0,1.0,1.0,1.0,0.5583966827919834,0.0,0.3901496861419604,0.375,0.6666666666666666,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.75,0.6836065573770492,0.6,1.0,1.0,0.2427071178529755,0.10786106032906764,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,232000,0.4444444444444444,0.8819171036881969,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.6246196331704282,0.15221677759667018,0.059387328004881466,0.023169947381914156,0.8897565210026093,0.626736111111111,0.4961660879629629,0.39279815297067894,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.6666666666666666,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.7099682366613295,0.2540713392582296,0.12806590275773522,0.0645522454324704,0.8660254037844386,0.5625,0.421875,0.31640625,0.826805029845035,0.4673179252889009,0.31946159810733066,0.21838604329632277,0.7472594481115534,0.31180685535309094,0.17411191370096576,0.09722351504518337,0.8660254037844386,0.5625,0.421875,0.31640625,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7637626158259734,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.9817169225097574,0.9288489813064481,0.8951950327083884,0.8627604300740265,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,1.0,1.0,1.0,1.0,0.9574271077563381,0.8402777777777777,0.7702546296296295,0.7060667438271604,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.37749172176353746,0.020306249999999998,0.002893640624999999,0.0004123437890624999,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.0,0.0,0.0,0.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532
1286,0.35714285714285715,0.25,0.17582417582417584,0.0484156577072026,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777778,0.625,0.9565217391304348,0.9,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.073125,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4178082191780822,0.30442919525888956,1.0,1.0,1.0,1.0,0.3372494816862474,0.35447941888619855,0.4123611781747948,0.375,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3114754098360656,0.6,1.0,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,130000,0.4444444444444444,0.8819171036881969,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.6421535471947459,0.17004174126570484,0.07011861276721967,0.028914193772672913,0.408248290463863,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.6666666666666666,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.5517510265136709,0.09267713492597511,0.02821362560441413,0.008589051338087395,0.7071067811865476,0.25,0.125,0.0625,0.5580998206737443,0.09701693093254503,0.03021838832325173,0.009412284887570212,0.5807318500704498,0.11373721289764253,0.03835781609816832,0.012936153597723661,0.8660254037844386,0.5625,0.421875,0.31640625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7637626158259734,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.9780192938436515,0.9149338374291116,0.8751541053669764,0.83710392687276,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,1.0,1.0,1.0,1.0,0.9486832980505138,0.81,0.7290000000000001,0.6561,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.27041634565979916,0.005347265624999999,0.00039101879882812493,2.8593249664306633e-05,0.5976143046671968,0.12755102040816327,0.04555393586005831,0.016269262807163683,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532
