,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice,Bath,OverallQual2,OverallQual3,OverallQual4,GrLivArea2,GrLivArea3,GrLivArea4,Neighborhood2,Neighborhood3,Neighborhood4,ExterQual2,ExterQual3,ExterQual4,KitchenQual2,KitchenQual3,KitchenQual4,Bath2,Bath3,Bath4,TotalBsmtSF2,TotalBsmtSF3,TotalBsmtSF4,GarageCars2,GarageCars3,GarageCars4,GarageArea2,GarageArea3,GarageArea4,1stFlrSF2,1stFlrSF3,1stFlrSF4,BsmtQual2,BsmtQual3,BsmtQual4,GarageFinish2,GarageFinish3,GarageFinish4,TotRmsAbvGrd2,TotRmsAbvGrd3,TotRmsAbvGrd4,YearBuilt2,YearBuilt3,YearBuilt4,FireplaceQu2,FireplaceQu3,FireplaceQu4
569,0.42857142857142855,0.75,0.43956043956043955,0.12208289543772764,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.2857142857142857,0.5555555555555556,0.625,0.5434782608695652,0.0,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.2020109689213894,0.8333333333333334,0.0,0.16695205479452055,0.2595134123518403,1.0,0.5,1.0,1.0,0.2874913614374568,0.18595641646489103,0.29357798165137616,0.25,0.3333333333333333,0.5,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.2754098360655738,0.6,1.0,1.0,0.18436406067677946,0.0,0.18478260869565216,0.0,0.0,0.0,1.0,0.75,0.375,0.2,118500,0.2222222222222222,0.308641975308642,0.1714677640603567,0.09525986892242037,0.08618803131049575,0.025302908274640958,0.007428376741178997,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.06734721119049629,0.017477504588425733,0.004535646855137308,0.0625,0.015625,0.00390625,0.07585057780166622,0.020889995197835947,0.005753310152846622,0.08265128290116242,0.023761529845807577,0.006831234565207983,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.2953686200378072,0.16052642393359084,0.0872426217030385,0.04000000000000001,0.008000000000000002,0.0016000000000000003
570,0.42857142857142855,0.75,0.2857142857142857,0.0905832049639366,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.375,0.5714285714285714,1.0,0.2857142857142857,0.7777777777777778,0.875,0.4057971014492754,0.0,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3685787671232877,0.2685589519650655,1.0,0.75,1.0,1.0,0.30304077401520385,0.29055690072639223,0.35659101883148236,0.375,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.25,0.17704918032786884,0.6,1.0,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,145000,0.5277777777777778,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.12715715471127462,0.04534309935020584,0.016168941994267026,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.2785493827160494,0.1470121742112483,0.07758975861149216,0.07212391068057437,0.019369521863997048,0.005201858491859469,0.0625,0.015625,0.00390625,0.03134641225477022,0.00554985659592653,0.0009825975612460086,0.09183371071573385,0.027829358775984307,0.00843343042382109,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.1646712875446335,0.06682313117753244,0.02711663294160737,0.6400000000000001,0.5120000000000001,0.4096000000000001
571,0.7142857142857143,0.75,0.5274725274725275,0.16954837966628755,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.5714285714285714,0.5555555555555556,0.75,0.6811594202898551,0.26666666666666666,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.060625,0.3333333333333333,0.75,0.4,0.5,0.75,0.75,0.5,0.14990859232175502,1.0,0.37381275440976935,0.12200342465753425,0.363069245165315,1.0,1.0,1.0,1.0,0.4561161022805805,0.0,0.31868662481892807,0.375,0.3333333333333333,0.5,1.0,0.6666666666666666,0.4,0.8333333333333334,0.6666666666666666,0.5,0.46229508196721314,0.6,1.0,1.0,0.1866977829638273,0.12431444241316271,0.43478260869565216,0.0,0.0,0.0,1.0,0.75,0.5,0.2,164500,0.3888888888888889,0.308641975308642,0.1714677640603567,0.09525986892242037,0.10156116483848021,0.03236618483505405,0.01031467020334895,0.0625,0.015625,0.00390625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.13181927678491162,0.0478595253205356,0.01737632173209714,0.25,0.125,0.0625,0.2137167428110723,0.09880019913561049,0.04567484615777403,0.208041898759629,0.09489125997329312,0.043281431639511724,0.25,0.125,0.0625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.25,0.125,0.0625,0.46397815584961144,0.3160430916656774,0.21527572910560636,0.16000000000000003,0.06400000000000002,0.025600000000000005
572,0.35714285714285715,1.0,0.18681318681318682,0.05188523056103425,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.7916666666666666,0.375,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777778,0.625,0.9782608695652174,0.95,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2949486301369863,0.21490954460386774,1.0,1.0,1.0,1.0,0.24291637871458188,0.3336561743341404,0.33606953162723324,0.25,0.6666666666666666,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4426229508196721,0.6,1.0,1.0,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.2,146000,0.4444444444444444,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.11294273008814792,0.037956610401424895,0.012756060279764234,0.626736111111111,0.4961660879629629,0.39279815297067894,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.046186112361841815,0.009925836374706492,0.0021331569751006775,0.25,0.125,0.0625,0.19591507659231389,0.08671650931135205,0.03838271723617222,0.05900836704780617,0.014334098837113937,0.003481987381648617,0.5625,0.421875,0.31640625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.9569943289224953,0.9361901043807019,0.9158381455898171,0.04000000000000001,0.008000000000000002,0.0016000000000000003
573,0.42857142857142855,0.25,0.44505494505494503,0.1749182994774046,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.2857142857142857,0.5555555555555556,0.625,0.5942028985507246,0.06666666666666667,0.2,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.209375,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.449486301369863,0.32751091703056767,1.0,1.0,0.0,0.5,0.36281962681409813,0.36077481840193704,0.43336552390149685,0.5,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,0.3333333333333333,0.25,0.28852459016393445,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,131500,0.4444444444444444,0.308641975308642,0.1714677640603567,0.09525986892242037,0.18780567730641884,0.08138850573757166,0.03527097242852272,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.10726340077420338,0.03512993475137665,0.011505437145647375,0.0625,0.015625,0.00390625,0.08324643912926634,0.024018644732378486,0.006929969627702645,0.13163808160152143,0.0477608796411878,0.017328584527728817,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.35307708464608273,0.2097994271085419,0.12466342770217706,0.04000000000000001,0.008000000000000002,0.0016000000000000003
574,0.7857142857142857,0.75,0.0,0.2099739422121766,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.75,0.6376811594202898,0.6166666666666667,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.053125,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.27148080438756855,0.5,0.1485753052917232,0.14169520547945205,0.3568309419837804,1.0,1.0,1.0,1.0,0.49378023496890117,0.0,0.34500241429261225,0.375,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.8,0.8333333333333334,0.3333333333333333,0.5,0.46885245901639344,0.6,1.0,1.0,0.25204200700116686,0.20109689213893966,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,181900,0.3055555555555556,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.11902666586773127,0.04106448708956735,0.014167347187588542,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.09336419753086421,0.028527949245541844,0.00871687338058223,0.12732832115703205,0.04543468477967706,0.016212501368668298,0.25,0.125,0.0625,0.2198226283257189,0.10306437983796,0.04832198792402715,0.24381892044594325,0.12039296382766168,0.0594476659674252,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.4066372610796051,0.2593049201087336,0.1653538620983229,0.6400000000000001,0.5120000000000001,0.4096000000000001
575,0.2857142857142857,0.75,0.44505494505494503,0.1704697600092138,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.25,0.14285714285714285,0.6666666666666666,0.625,0.855072463768116,0.6666666666666666,0.2,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.065,0.3333333333333333,0.5,0.4,0.75,0.75,0.75,1.0,0.37294332723948814,0.8333333333333334,0.0,0.0,0.2545227698066126,1.0,0.5,1.0,1.0,0.2819626814098134,0.0,0.1970062771607919,0.375,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.05850091407678245,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,118500,0.3888888888888889,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.03881147324075475,0.0076461038542867885,0.001506330455117822,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.0647818403500299,0.01648845343905939,0.0041966868391367625,0.0,0.0,0.0,0.0,0.0,0.0,0.07950295370781194,0.02241686600745492,0.006320719648266486,0.5625,0.421875,0.31640625,0.0,0.0,0.0,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.731148918294476,0.6251853069474504,0.5345787407231823,0.04000000000000001,0.008000000000000002,0.0016000000000000003
576,0.8571428571428571,0.25,0.41208791208791207,0.1943536660860051,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.0,1.0,1.0,0.42857142857142855,1.1111111111111112,1.125,0.15217391304347827,0.8333333333333334,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.5295376712328768,0.3858390517779164,1.0,0.75,1.0,1.0,0.5255701451278507,0.6072639225181599,0.6699661999034283,0.375,0.6666666666666666,0.75,1.0,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.5,0.7213114754098361,0.8,1.0,1.0,0.12252042007001167,0.9177330895795247,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,325000,0.7777777777777778,1.234567901234568,1.3717421124828535,1.524157902758726,0.4488547090130405,0.3007174837062258,0.20147054980318124,0.04340277777777778,0.009042245370370372,0.0018838011188271608,1.0,1.0,1.0,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.14887177387688164,0.057440544069152395,0.02216280505724938,0.25,0.125,0.0625,0.5202902445579146,0.3752913239434138,0.27070193858213454,0.27622397744971006,0.1451750759160363,0.07629968571813793,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5625,0.421875,0.31640625,0.023156899810964086,0.003523876058190187,0.0005362420088550285,0.6400000000000001,0.5120000000000001,0.4096000000000001
577,0.42857142857142855,0.25,0.2802197802197802,0.08810699529232231,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,1.0,0.2857142857142857,0.4444444444444444,0.875,0.45652173913043476,0.75,0.2,0.2857142857142857,0.21428571428571427,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3784246575342466,0.2757330006238303,1.0,1.0,1.0,1.0,0.3417415342087077,0.2828087167070218,0.3797682279092226,0.375,0.6666666666666666,0.5,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.19672131147540983,0.6,1.0,1.0,0.0,0.0,0.09782608695652174,0.25,0.0,0.0,1.0,0.75,0.5,0.8,133000,0.2222222222222222,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.14422390692931125,0.05477165755668918,0.02080053532995463,0.015625,0.001953125,0.000244140625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.07602868763302122,0.02096361817454484,0.005780361343199513,0.0625,0.015625,0.00390625,0.03869927438860521,0.0076129720108731565,0.0014976338382045554,0.11678727620332131,0.039911062945779126,0.013639267882990863,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.2084120982986767,0.09514465357113502,0.04343560271725729,0.04000000000000001,0.008000000000000002,0.0016000000000000003
578,0.7857142857142857,0.75,0.4835164835164835,0.1647399260016412,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.875,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,0.9637681159420289,0.9333333333333333,0.8,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.13,0.6666666666666666,0.75,1.0,1.0,0.75,1.0,1.0,0.6672760511882998,0.8333333333333334,0.0,0.17465753424657535,0.5826575171553338,1.0,1.0,1.0,1.0,0.7007601935038009,0.0,0.4896185417672622,0.25,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.8,0.8333333333333334,0.6666666666666666,0.75,0.7213114754098361,0.6,1.0,1.0,0.38039673278879815,0.1206581352833638,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,369900,0.6111111111111112,0.7901234567901234,0.7023319615912207,0.624295076969974,0.2397263164423003,0.11737444947971633,0.0574687067949939,0.765625,0.669921875,0.586181640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.33948978229761806,0.1978062736531349,0.1152533122844841,0.5625,0.421875,0.31640625,0.5202902445579146,0.3752913239434138,0.27070193858213454,0.49106484879948453,0.3441186984676415,0.24114468572646058,1.0,1.0,1.0,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.9288489813064481,0.8951950327083884,0.8627604300740265,0.6400000000000001,0.5120000000000001,0.4096000000000001
579,0.0,0.75,0.3021978021978022,0.14780956220037142,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.5,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.875,0.3333333333333333,0.8333333333333334,0.2,0.2857142857142857,0.5,0.5333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.5,1.0,0.5,0.16666666666666666,0.09597806215722121,1.0,0.41112618724559025,0.0,0.2545227698066126,1.0,1.0,1.0,1.0,0.2895646164478231,0.0,0.20231772090777403,0.25,0.0,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,1.0,0.25,0.22540983606557377,0.6,1.0,0.0,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,0.75,0.5,0.8,130000,0.3888888888888889,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.040932460193315943,0.008281362057459865,0.0016754662974773943,0.015625,0.001953125,0.000244140625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.0,0.0,0.0,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.0647818403500299,0.01648845343905939,0.0041966868391367625,0.0625,0.015625,0.00390625,0.050809594195108845,0.011452982298077813,0.002581614862271638,0.08384766709857491,0.0242793175634436,0.0070304312778734415,0.25,0.125,0.0625,1.0,1.0,1.0,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.04000000000000001,0.008000000000000002,0.0016000000000000003
580,0.5,0.75,0.4065934065934066,0.12582600308086553,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.14285714285714285,0.5555555555555556,0.75,0.7971014492753623,0.5333333333333333,0.8,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.75,0.6666666666666666,0.3071297989031079,0.8333333333333334,0.0,0.07191780821917808,0.26200873362445415,1.0,0.5,1.0,1.0,0.29716655148583276,0.0,0.20762916465475614,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.43278688524590164,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,137000,0.3888888888888889,0.308641975308642,0.1714677640603567,0.09525986892242037,0.04310987001523184,0.008950866299637705,0.001858460892730185,0.0625,0.015625,0.00390625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.06864857649549017,0.01798652659270485,0.004712627054857165,0.25,0.125,0.0625,0.18730448804084923,0.08106292597177737,0.035082971240244634,0.0883079593219821,0.02624217174046462,0.0077982956796128445,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.635370720436883,0.5064549220873705,0.4036959523884837,0.04000000000000001,0.008000000000000002,0.0016000000000000003
581,0.7857142857142857,0.75,0.35714285714285715,0.36128187040209614,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.75,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,1.0,0.6956521739130435,0.8833333333333333,0.6,0.5714285714285714,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,1.0,1.0,0.6051188299817185,0.8333333333333334,0.0,0.048373287671232876,0.44822208359326265,1.0,1.0,1.0,1.0,0.5089841050449205,0.0,0.35562530178657653,0.125,1.0,0.4166666666666667,1.0,0.6666666666666666,0.8,0.8333333333333334,0.3333333333333333,0.25,0.3704918032786885,0.6,1.0,1.0,0.0,0.08775137111517367,0.0,0.125,0.0,0.0,1.0,0.75,0.5,1.0,143000,0.5555555555555556,0.308641975308642,0.1714677640603567,0.09525986892242037,0.12646935527079364,0.04497570263492975,0.015994497822610216,0.5625,0.421875,0.31640625,0.1111111111111111,0.03703703703703703,0.012345679012345677,1.0,1.0,1.0,0.308641975308642,0.1714677640603567,0.09525986892242037,0.20090303622068573,0.09004917749504848,0.040362029962690164,0.0625,0.015625,0.00390625,0.13726417629669443,0.05085525220172613,0.01884145409441001,0.2590648191883787,0.1318598751432211,0.06711458054110735,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.48393194706994325,0.3366483110051779,0.23419012939490635,0.6400000000000001,0.5120000000000001,0.4096000000000001
582,0.5714285714285714,0.25,0.27472527472527475,0.13100876750982565,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.5,0.2857142857142857,1.0,0.7142857142857143,0.5555555555555556,0.75,0.42028985507246375,0.16666666666666666,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3176369863013699,0.2314410480349345,1.0,0.5,1.0,0.75,0.26917760884588804,0.0,0.2257363592467407,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.25245901639344265,0.6,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,0.8,79500,0.2222222222222222,0.308641975308642,0.1714677640603567,0.09525986892242037,0.05095690388597358,0.01150282596170577,0.0025966060536443494,0.015625,0.001953125,0.000244140625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.05356495871550886,0.012397130183065371,0.002869204802194169,0.0625,0.015625,0.00390625,0.06373555495834454,0.01609061551407387,0.004062220965848158,0.0724565851039899,0.019503690323430592,0.005249956724931731,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1766435622768326,0.07424149718881369,0.03120294809384923,0.04000000000000001,0.008000000000000002,0.0016000000000000003
583,1.0,0.75,0.3516483516483517,0.11977944458041204,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,0.9565217391304348,0.9,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.22394881170018283,0.8333333333333334,0.0,0.11986301369863013,0.24017467248908297,1.0,1.0,1.0,1.0,0.26606772633033865,0.39322033898305087,0.38194109126026077,0.375,0.6666666666666666,0.5,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.5,0.4262295081967213,0.6,1.0,1.0,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,185900,0.5555555555555556,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.14587899719307884,0.05571718337987705,0.021280681822058306,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.308641975308642,0.1714677640603567,0.09525986892242037,0.05768387330523827,0.013854205378987359,0.00332742923949478,0.25,0.125,0.0625,0.1816715936576189,0.07743379401800149,0.033004567942098995,0.07079203499459598,0.018835475793309922,0.0050115122186761025,0.5625,0.421875,0.31640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.25,0.125,0.0625,0.9149338374291116,0.8751541053669764,0.83710392687276,0.04000000000000001,0.008000000000000002,0.0016000000000000003
