,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice,Bath,OverallQual_2,OverallQual_3,OverallQual_4,OverallQual_5,GrLivArea_2,GrLivArea_3,GrLivArea_4,GrLivArea_5,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,ExterQual_2,ExterQual_3,ExterQual_4,ExterQual_5,KitchenQual_2,KitchenQual_3,KitchenQual_4,KitchenQual_5,Bath_2,Bath_3,Bath_4,Bath_5,TotalBsmtSF_2,TotalBsmtSF_3,TotalBsmtSF_4,TotalBsmtSF_5,GarageCars_2,GarageCars_3,GarageCars_4,GarageCars_5,1stFlrSF_2,1stFlrSF_3,1stFlrSF_4,1stFlrSF_5,GarageArea_2,GarageArea_3,GarageArea_4,GarageArea_5,BsmtQual_2,BsmtQual_3,BsmtQual_4,BsmtQual_5,GarageFinish_2,GarageFinish_3,GarageFinish_4,GarageFinish_5,TotRmsAbvGrd_2,TotRmsAbvGrd_3,TotRmsAbvGrd_4,TotRmsAbvGrd_5,FireplaceQu_2,FireplaceQu_3,FireplaceQu_4,FireplaceQu_5,YearBuilt_2,YearBuilt_3,YearBuilt_4,YearBuilt_5
963,0.7857142857142857,0.75,0.0,0.03454158779125476,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.875,0.6014492753623188,0.08333333333333333,0.8,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.094375,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.41224862888482633,0.8333333333333334,0.0,0.0839041095890411,0.3424828446662508,1.0,0.5,1.0,1.0,0.3794056668970283,0.0,0.2650893288266538,0.375,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.3333333333333333,0.25,0.18705035971223022,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,135000,0.3888888888888889,0.308641975308642,0.1714677640603567,0.09525986892242037,0.05292214940134466,0.07027235225776579,0.018628450695081324,0.004938203491839521,0.0013090650492611768,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.008894625649883995,0.11729449889068726,0.04017135364378497,0.013757999470017436,0.004711878795408342,0.0625,0.015625,0.00390625,0.0009765625,0.14394866007357882,0.054614937374149804,0.020721216736978743,0.007861747055011284,0.03498783706847472,0.0065444875092110985,0.0012241487427301335,0.00022897746266894585,0.25,0.125,0.0625,0.03125,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.25,0.125,0.0625,0.03125,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.36174123083385845,0.21756900115369748,0.13085671808519486,0.07870367826863169
964,0.42857142857142855,0.25,0.1597444089456869,0.027694033513286125,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.2857142857142857,0.3333333333333333,0.75,0.2753623188405797,0.0,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2568493150684932,0.18714909544603867,0.2,0.25,0.0,1.0,0.2073255010366275,0.1782082324455206,0.2337035248672139,0.25,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.2,37900,0.2222222222222222,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.054617337535360466,0.01276426430087613,0.002983053559451496,0.0006971501317115036,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.0003924585664223252,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.000541922809869769,0.03502478392627049,0.006554856629994477,0.0012267354890819356,0.00022958243713323812,0.0,0.0,0.0,0.0,0.04298386338008863,0.00891165101176682,0.0018476125110781245,0.00038305718958081363,0.0,0.0,0.0,0.0,0.25,0.125,0.0625,0.03125,0.0,0.0,0.0,0.0,0.25,0.125,0.0625,0.03125,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.07582440663726107,0.020879184436347255,0.0057493406418927225,0.001583151770955967
965,0.21428571428571427,0.75,0.23961661341853036,0.048526490453153846,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,0.0,0.5714285714285714,0.6666666666666666,0.625,0.6231884057971014,0.13333333333333333,0.8,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.065625,0.3333333333333333,0.25,0.4,0.5,0.75,1.0,0.6666666666666666,0.23446069469835465,0.8333333333333334,0.0,0.03210616438356165,0.18340611353711792,1.0,0.5,1.0,1.0,0.3783690393918452,0.0,0.2643650410429744,0.25,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.25,0.18992805755395684,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.125,0.8,140000,0.3888888888888889,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.06988887492565356,0.018476175288167706,0.0048844548383736456,0.0012912791038192039,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.008894625649883995,0.033637802482790184,0.006169378621297764,0.0011315017558712057,0.00020752433950476263,0.0625,0.015625,0.00390625,0.0009765625,0.1431631299703077,0.0541684959631952,0.020495681782895212,0.007754931427875002,0.03607266704621914,0.006851211582879031,0.0013012373078273843,0.00024714147429239527,0.25,0.125,0.0625,0.03125,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.25,0.125,0.0625,0.03125,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.3883637891199328,0.24202381061097258,0.15082643269959162,0.0939932841461223
966,0.42857142857142855,0.75,0.19169329073482427,0.050480263619154454,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.2857142857142857,0.4444444444444444,0.5,0.5579710144927537,0.0,0.2,0.2857142857142857,0.21428571428571427,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3082191780821918,0.22457891453524642,1.0,0.5,0.0,0.75,0.248790601243953,0.22857142857142856,0.2877836793819411,0.5,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.2,135000,0.3333333333333333,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.01734152991583261,0.08281944611860788,0.023834084928387393,0.006859060655392993,0.001973925712512904,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.05043568885382951,0.011326792256630459,0.002543758710160303,0.0005712745699673794,0.0,0.0,0.0,0.0,0.061896763267327626,0.015399332948333065,0.0038312093029715987,0.0009531688659777301,0.0,0.0,0.0,0.0,0.25,0.125,0.0625,0.03125,0.0,0.0,0.0,0.0,0.25,0.125,0.0625,0.03125,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.31133165301407273,0.17371403827596812,0.09692739816847497,0.054082678688207056
967,0.35714285714285715,0.75,0.11501597444089456,0.010600855360022437,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,0.5,0.8571428571428571,0.7777777777777778,0.625,0.9492753623188406,0.9,0.2,0.2857142857142857,0.7857142857142857,0.5333333333333333,1.0,0.06625,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.25914076782449724,0.8333333333333334,0.0,0.08433219178082192,0.23830318153462257,1.0,1.0,1.0,1.0,0.26399447131997233,0.41743341404358353,0.392563978754225,0.25,0.6666666666666666,0.5,1.0,0.0,0.2,1.0,0.6666666666666666,0.5,0.3410071942446043,0.6,1.0,1.0,0.0,0.04936014625228519,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,173000,0.4444444444444444,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.28462802079628785,0.1541064774153476,0.060496651925966975,0.023748806381367043,0.009322925923733176,0.9184027777777779,0.8801359953703705,0.8434636622299384,0.8083193429703577,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.01734152991583261,0.05678840632952328,0.013532857902606296,0.00322492309344704,0.0007685094333729065,0.25,0.125,0.0625,0.03125,0.0696930808875117,0.01839858804355872,0.004857125523593248,0.0012822542847357433,0.11628590652657729,0.039654330714818435,0.01352241205670787,0.00461123979487736,0.5625,0.421875,0.31640625,0.2373046875,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.25,0.125,0.0625,0.03125,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.9011237135055661,0.8554145396320953,0.8120239470420615,0.7708343265399279
968,0.9285714285714286,0.75,0.1757188498402556,0.03688798522984879,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.375,0.5714285714285714,0.75,0.7142857142857143,0.6666666666666666,0.625,0.7753623188405797,0.48333333333333334,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3929794520547945,0.2863381160324392,1.0,0.5,1.0,1.0,0.3172080165860401,0.0,0.22163206180589087,0.25,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.6,0.8333333333333334,0.3333333333333333,0.25,0.18992805755395684,0.6,1.0,1.0,0.03267211201866978,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,99500,0.4444444444444444,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.049120770820330235,0.01088673771440443,0.002412850125983406,0.0005347649482503058,0.25,0.125,0.0625,0.03125,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.01734152991583261,0.08198951669300661,0.02347672374428574,0.00672228084755281,0.0019248452333292202,0.0625,0.015625,0.00390625,0.0009765625,0.10062092578644949,0.03191776429577078,0.010124570706122174,0.0032115949924741384,0.03607266704621914,0.006851211582879031,0.0013012373078273843,0.00024714147429239527,0.5625,0.421875,0.31640625,0.2373046875,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.36,0.21599999999999997,0.1296,0.07775999999999998,0.6011867254778408,0.4661375335226737,0.3614254788907687,0.28023569740081344
969,0.6428571428571429,0.75,0.19169329073482427,0.05335016008787305,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.125,0.5,0.2857142857142857,1.0,0.8571428571428571,0.7777777777777778,1.0,0.2753623188405797,0.7166666666666667,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3116438356164384,0.22707423580786026,1.0,0.5,0.0,1.0,0.3925362819626814,0.42760290556900726,0.48744567841622405,0.375,0.6666666666666666,0.6666666666666666,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.38273381294964026,0.6,1.0,1.0,0.5939323220536756,0.24680073126142596,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.8,167500,0.2222222222222222,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.28462802079628785,0.2376032894066529,0.11581869659875235,0.05645532313686166,0.02751890328665468,0.015625,0.001953125,0.000244140625,3.0517578125e-05,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.000541922809869769,0.05156270856772373,0.011708562644199274,0.00265871291484001,0.000603725203369784,0.25,0.125,0.0625,0.03125,0.15408473265708572,0.06048384806442619,0.02374210483800558,0.009319637559078902,0.1464851715749702,0.05606482825747061,0.021457905491348465,0.008212665986616822,0.5625,0.421875,0.31640625,0.2373046875,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.07582440663726107,0.020879184436347255,0.0057493406418927225,0.001583151770955967
970,0.35714285714285715,1.0,0.0,0.012391035079109117,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.7916666666666666,0.375,0.5714285714285714,0.5,0.8571428571428571,0.7777777777777778,0.625,0.927536231884058,0.8333333333333334,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.2929616087751371,0.8333333333333334,0.0,0.0136986301369863,0.20991890205864006,1.0,1.0,1.0,1.0,0.23255010366275053,0.34334140435835353,0.33365523901496863,0.375,0.6666666666666666,0.5,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.35251798561151076,0.6,1.0,1.0,0.17852975495915985,0.09140767824497258,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,165000,0.7222222222222222,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.28462802079628785,0.11132581852213584,0.03714444258754026,0.012393437869623524,0.004135135474606401,0.626736111111111,0.4961660879629629,0.39279815297067894,0.3109652044351208,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.5216049382716049,0.37671467764060357,0.27207171162932475,0.19649623617673456,0.04406594544150492,0.009250274885256647,0.0019418075476536878,0.00040762210841264253,0.25,0.125,0.0625,0.03125,0.05407955071355602,0.012576205124472425,0.002924597805380077,0.0006801155228129896,0.12426893017959731,0.04380703294100912,0.01544276700798163,0.005443853117921582,0.5625,0.421875,0.31640625,0.2373046875,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.25,0.125,0.0625,0.03125,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.860323461457677,0.7979811816419033,0.740156458334519,0.6865219323682495
971,0.0,0.75,0.16293929712460065,0.027577181051204748,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,1.0,0.7142857142857143,0.4444444444444444,0.875,0.3695652173913043,0.13333333333333333,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.18835616438356165,0.1372426699937617,1.0,0.5,1.0,0.75,0.30027643400138215,0.0,0.2098020280057943,0.25,0.0,0.3333333333333333,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,85500,0.2222222222222222,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.01734152991583261,0.0440168909553441,0.009234832988941098,0.0019374866893746533,0.0004064886366650347,0.015625,0.001953125,0.000244140625,3.0517578125e-05,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.0,0.0,0.0,0.0,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.000541922809869769,0.018835550467016578,0.0025850412368956,0.00035477796139552837,4.869067467686603e-05,0.0,0.0,0.0,0.0,0.09016593681658641,0.027074705975678504,0.008129896162012653,0.0024412162283306824,0.0,0.0,0.0,0.0,0.5625,0.421875,0.31640625,0.2373046875,0.0,0.0,0.0,0.0,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.136578449905482,0.050474644530286834,0.018653672978584262,0.006893748709476792
972,0.7857142857142857,0.75,0.21725239616613418,0.04417023066676015,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.16666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.4444444444444444,0.625,0.5942028985507246,0.06666666666666667,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.5,0.2522851919561243,0.8333333333333334,0.0,0.1464041095890411,0.27885215221459764,1.0,1.0,1.0,1.0,0.308914996544575,0.0,0.21583775953645581,0.375,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.28776978417266186,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.2,110000,0.2222222222222222,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.01734152991583261,0.04658593844171692,0.01005500457916343,0.0021702496604954387,0.0004684218243560893,0.027777777777777776,0.0046296296296296285,0.0007716049382716048,0.00012860082304526745,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.000541922809869769,0.07775852279471313,0.021683131434333605,0.006046387867215922,0.0016860482698973906,0.25,0.125,0.0625,0.03125,0.09542847509013477,0.029479287052723048,0.009106593858028474,0.002813163410185714,0.08281144868278038,0.023830632714469176,0.00685773603294077,0.0019734492181124517,0.25,0.125,0.0625,0.03125,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.35307708464608273,0.2097994271085419,0.12466342770217706,0.07407537008390232
973,0.7857142857142857,0.75,0.25559105431309903,0.04120685222837645,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.25,0.25,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,0.6594202898550725,0.21666666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.16666666666666666,0.2975319926873857,0.8333333333333334,0.0,0.2011986301369863,0.3496568933250156,1.0,0.5,1.0,1.0,0.3873531444367657,0.0,0.2706422018348624,0.375,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.34532374100719426,0.6,1.0,1.0,0.0,0.14625228519195613,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.8,139000,0.3888888888888889,0.308641975308642,0.1714677640603567,0.09525986892242037,0.05292214940134466,0.07324720141402238,0.019823783868932663,0.005365152514986362,0.0014520366898357585,0.0625,0.015625,0.00390625,0.0009765625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.008894625649883995,0.12225994304970134,0.0427490318648519,0.014947493674516213,0.005226494201226661,0.25,0.125,0.0625,0.03125,0.15004245850504988,0.058119418100954015,0.022512739354239617,0.008720380378750038,0.11924848610320378,0.041179333330602745,0.014220201437905986,0.004910573158413578,0.25,0.125,0.0625,0.03125,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.004115226337448558,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.4348351186725478,0.2867390999942164,0.18908158043096876,0.12468423057404462
974,0.5,0.75,0.0,0.05665942181401762,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.14285714285714285,0.7777777777777778,1.125,0.644927536231884,0.95,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.13125,1.0,0.75,0.4,0.5,0.75,0.75,0.6666666666666666,0.3962522851919561,0.8333333333333334,0.0,0.03296232876712329,0.2944479101684342,1.0,0.75,1.0,1.0,0.3451969592259848,0.0,0.2411878319652342,0.375,1.0,0.5,1.0,0.0,0.2,0.8333333333333334,0.6666666666666666,0.5,0.42302158273381296,0.6,1.0,1.0,0.16802800466744458,0.13893967093235832,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,178400,0.3888888888888889,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.28462802079628785,0.058171570288090044,0.014030274919797671,0.0033839315897822003,0.0008161631236582371,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.012558674125514407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.008894625649883995,0.08669957180255829,0.025528507729761393,0.007516815750746961,0.002213310688928612,0.25,0.125,0.0625,0.03125,0.11916094065886622,0.041133994373948636,0.014199329778705836,0.004901565462656231,0.17894725945862017,0.07569855292206379,0.03202212166775072,0.013546048590386637,0.25,0.125,0.0625,0.03125,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.25,0.125,0.0625,0.03125,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0003200000000000001,0.4159315269901281,0.2682456949429087,0.17299903514433965,0.1115718415061321
975,1.0,0.75,0.31309904153354634,0.05703802379116128,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,1.0,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,0.9130434782608695,0.8166666666666667,0.8,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.609375,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.3903107861060329,0.8333333333333334,0.0,0.15881849315068494,0.38209606986899564,1.0,1.0,1.0,1.0,0.44091223220456116,0.6469733656174335,0.6306132303235152,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6,0.8333333333333334,1.0,0.75,0.48633093525179855,0.6,1.0,1.0,0.29171528588098017,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,336000,0.7222222222222222,0.7901234567901234,0.7023319615912207,0.624295076969974,0.5549289573066435,0.39767304625905886,0.2507778843140178,0.15814385172095957,0.09972760518955733,1.0,1.0,1.0,1.0,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.5216049382716049,0.37671467764060357,0.27207171162932475,0.19649623617673456,0.1459974066093324,0.05578503527649164,0.021315242736650735,0.008144470477977901,0.5625,0.421875,0.31640625,0.2373046875,0.19440359650760886,0.08571492368476465,0.03779275833509319,0.016663289438693475,0.23651777858288908,0.11502591246189425,0.05594065958578454,0.027205673294957086,0.5625,0.421875,0.31640625,0.2373046875,1.0,1.0,1.0,1.0,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.13168724279835387,0.36,0.21599999999999997,0.1296,0.07775999999999998,0.8336483931947068,0.7611572285690802,0.6949696434761167,0.6345375005651499
